epoch,open,high,low,close,volume,symbol
2022-11-02T00:00:00.000000,1517.0,1528.25,1511.6,1514.2,6360203.0,HDFCBANK
2022-11-03T00:00:00.000000,1497.7,1520.25,1497.0,1507.55,5166176.0,HDFCBANK
2022-11-04T00:00:00.000000,1503.2,1516.1,1489.6,1497.15,5409030.0,HDFCBANK
2022-11-07T00:00:00.000000,1510.0,1512.0,1492.1,1508.8,4917917.0,HDFCBANK
2022-11-09T00:00:00.000000,1515.05,1517.95,1504.0,1508.35,4634895.0,HDFCBANK
2022-11-10T00:00:00.000000,1497.1,1527.0,1495.05,1524.75,6387091.0,HDFCBANK
2022-11-11T00:00:00.000000,1545.0,1637.0,1538.0,1611.15,28361168.0,HDFCBANK
2022-11-14T00:00:00.000000,1612.0,1628.0,1598.0,1615.05,9597695.0,HDFCBANK
2022-11-15T00:00:00.000000,1623.15,1623.15,1605.25,1619.0,5515101.0,HDFCBANK
2022-11-16T00:00:00.000000,1618.65,1642.0,1612.0,1632.9,6789075.0,HDFCBANK
2022-11-17T00:00:00.000000,1618.1,1631.55,1613.9,1618.15,6050465.0,HDFCBANK
2022-11-18T00:00:00.000000,1621.0,1623.0,1605.25,1613.9,5229616.0,HDFCBANK
2022-11-21T00:00:00.000000,1607.65,1612.0,1590.2,1597.35,4172408.0,HDFCBANK
2022-11-22T00:00:00.000000,1600.0,1604.35,1591.0,1595.0,4273157.0,HDFCBANK
2022-11-23T00:00:00.000000,1605.0,1605.0,1594.0,1599.15,5092869.0,HDFCBANK
2022-11-24T00:00:00.000000,1605.95,1632.0,1599.15,1625.15,8598980.0,HDFCBANK
2022-11-25T00:00:00.000000,1629.7,1631.7,1614.1,1617.65,4205248.0,HDFCBANK
2022-11-28T00:00:00.000000,1602.9,1607.45,1594.05,1600.25,8052990.0,HDFCBANK
2022-11-29T00:00:00.000000,1597.25,1612.35,1592.85,1597.85,6319118.0,HDFCBANK
2022-11-30T00:00:00.000000,1597.1,1612.9,1597.1,1608.45,7592403.0,HDFCBANK
2022-12-01T00:00:00.000000,1622.0,1637.0,1615.0,1619.5,10223183.0,HDFCBANK
2022-12-02T00:00:00.000000,1610.0,1618.6,1605.15,1607.1,3905539.0,HDFCBANK
2022-12-05T00:00:00.000000,1609.95,1614.6,1596.2,1612.95,5796311.0,HDFCBANK
2022-12-06T00:00:00.000000,1601.0,1613.7,1600.0,1611.15,6176546.0,HDFCBANK
2022-12-07T00:00:00.000000,1614.15,1618.6,1604.45,1610.45,5837360.0,HDFCBANK
2022-12-08T00:00:00.000000,1610.0,1626.0,1605.0,1619.5,7401817.0,HDFCBANK
2022-12-09T00:00:00.000000,1626.0,1634.85,1620.0,1631.05,5981692.0,HDFCBANK
2022-12-12T00:00:00.000000,1625.0,1653.6,1621.4,1643.75,7217404.0,HDFCBANK
2022-12-13T00:00:00.000000,1650.0,1657.0,1645.0,1648.3,8515851.0,HDFCBANK
2022-12-14T00:00:00.000000,1653.0,1665.5,1650.0,1662.25,7113820.0,HDFCBANK
2022-12-15T00:00:00.000000,1657.05,1669.4,1627.05,1631.8,9091324.0,HDFCBANK
2022-12-16T00:00:00.000000,1620.05,1645.1,1609.0,1639.65,7323979.0,HDFCBANK
2022-12-19T00:00:00.000000,1644.0,1646.65,1626.2,1644.75,4802271.0,HDFCBANK
2022-12-20T00:00:00.000000,1620.2,1636.4,1620.2,1633.4,3587349.0,HDFCBANK
2022-12-21T00:00:00.000000,1641.0,1644.8,1606.55,1617.6,4634599.0,HDFCBANK
2022-12-22T00:00:00.000000,1622.2,1627.5,1609.0,1612.05,4873548.0,HDFCBANK
2022-12-23T00:00:00.000000,1587.0,1604.15,1585.45,1597.65,5346576.0,HDFCBANK
2022-12-26T00:00:00.000000,1599.5,1639.0,1590.0,1629.45,4953661.0,HDFCBANK
2022-12-27T00:00:00.000000,1633.0,1635.95,1613.5,1631.1,3963386.0,HDFCBANK
2022-12-28T00:00:00.000000,1623.1,1633.0,1623.1,1629.8,4345935.0,HDFCBANK
2022-12-29T00:00:00.000000,1620.1,1643.5,1611.0,1641.3,5506448.0,HDFCBANK
2022-12-30T00:00:00.000000,1645.0,1645.0,1620.0,1628.15,3561320.0,HDFCBANK
2023-01-02T00:00:00.000000,1627.0,1639.75,1618.55,1628.7,2190689.0,HDFCBANK
2023-01-03T00:00:00.000000,1622.2,1643.0,1622.2,1639.35,4189015.0,HDFCBANK
2023-01-04T00:00:00.000000,1635.0,1645.75,1607.0,1610.05,5175800.0,HDFCBANK
2023-01-05T00:00:00.000000,1615.0,1618.05,1589.4,1599.7,5470718.0,HDFCBANK
2023-01-06T00:00:00.000000,1602.0,1609.1,1578.2,1594.4,4546231.0,HDFCBANK
2023-01-09T00:00:00.000000,1596.0,1611.55,1590.0,1597.5,5364670.0,HDFCBANK
2023-01-10T00:00:00.000000,1600.0,1600.0,1565.0,1568.3,8185883.0,HDFCBANK
2023-01-11T00:00:00.000000,1567.95,1598.0,1560.0,1590.9,7597899.0,HDFCBANK
2023-01-12T00:00:00.000000,1587.8,1603.9,1584.15,1599.4,4625035.0,HDFCBANK
2023-01-13T00:00:00.000000,1598.75,1609.9,1586.0,1600.65,4622273.0,HDFCBANK
2023-01-16T00:00:00.000000,1615.0,1621.3,1580.3,1585.3,7374047.0,HDFCBANK
2023-01-17T00:00:00.000000,1589.8,1611.0,1577.5,1608.9,5393177.0,HDFCBANK
2023-01-18T00:00:00.000000,1605.0,1641.6,1599.7,1637.3,9545321.0,HDFCBANK
2023-01-19T00:00:00.000000,1637.0,1650.0,1633.0,1644.1,5586081.0,HDFCBANK
2023-01-20T00:00:00.000000,1644.1,1669.0,1643.4,1660.95,9421702.0,HDFCBANK
2023-01-23T00:00:00.000000,1666.25,1682.6,1661.4,1673.1,7722200.0,HDFCBANK
2023-01-24T00:00:00.000000,1675.05,1702.4,1675.0,1695.5,12491970.0,HDFCBANK
2023-01-25T00:00:00.000000,1691.4,1692.95,1645.3,1648.65,7352071.0,HDFCBANK
2023-01-27T00:00:00.000000,1632.0,1637.0,1589.95,1615.8,17589974.0,HDFCBANK
2023-01-30T00:00:00.000000,1595.0,1625.3,1582.0,1614.15,9256411.0,HDFCBANK
2023-01-31T00:00:00.000000,1619.7,1622.7,1595.0,1603.5,9298122.0,HDFCBANK
2023-02-01T00:00:00.000000,1624.0,1665.0,1606.0,1627.55,8651395.0,HDFCBANK
2023-02-02T00:00:00.000000,1608.1,1624.5,1588.75,1603.35,8748553.0,HDFCBANK
2023-02-03T00:00:00.000000,1611.0,1660.5,1607.0,1658.8,7205550.0,HDFCBANK
2023-02-06T00:00:00.000000,1660.0,1669.4,1646.2,1651.75,5583836.0,HDFCBANK
2023-02-07T00:00:00.000000,1659.4,1664.9,1632.6,1654.2,5132294.0,HDFCBANK
2023-02-08T00:00:00.000000,1654.25,1668.2,1650.0,1654.0,4222413.0,HDFCBANK
2023-02-09T00:00:00.000000,1660.0,1661.65,1635.55,1650.55,5888668.0,HDFCBANK
2023-02-10T00:00:00.000000,1648.8,1658.5,1642.2,1657.1,4086058.0,HDFCBANK
2023-02-13T00:00:00.000000,1655.0,1661.75,1644.55,1658.35,2868472.0,HDFCBANK
2023-02-14T00:00:00.000000,1665.0,1677.5,1657.95,1673.7,5454296.0,HDFCBANK
2023-02-15T00:00:00.000000,1678.0,1678.0,1656.75,1670.3,5719356.0,HDFCBANK
2023-02-16T00:00:00.000000,1673.2,1681.9,1661.0,1664.25,4031250.0,HDFCBANK
2023-02-17T00:00:00.000000,1661.0,1668.15,1642.95,1655.9,4478135.0,HDFCBANK
2023-02-20T00:00:00.000000,1660.0,1669.45,1634.8,1640.35,4043353.0,HDFCBANK
2023-02-21T00:00:00.000000,1640.0,1662.35,1634.0,1646.5,6194648.0,HDFCBANK
2023-02-22T00:00:00.000000,1639.0,1641.95,1609.05,1614.2,5179551.0,HDFCBANK
2023-02-23T00:00:00.000000,1613.0,1618.85,1592.1,1603.25,13941005.0,HDFCBANK
2023-02-24T00:00:00.000000,1617.9,1617.9,1585.2,1588.95,8530870.0,HDFCBANK
2023-02-27T00:00:00.000000,1585.9,1599.0,1577.3,1592.9,7156486.0,HDFCBANK
2023-02-28T00:00:00.000000,1592.0,1605.3,1588.7,1599.6,9496996.0,HDFCBANK
2023-03-01T00:00:00.000000,1612.0,1613.0,1595.75,1598.05,7068628.0,HDFCBANK
2023-03-02T00:00:00.000000,1594.0,1605.95,1582.0,1584.45,8695907.0,HDFCBANK
2023-03-03T00:00:00.000000,1596.0,1620.0,1588.0,1615.9,7493117.0,HDFCBANK
2023-03-06T00:00:00.000000,1620.0,1639.45,1618.05,1627.3,13502355.0,HDFCBANK
2023-03-08T00:00:00.000000,1620.0,1639.5,1620.0,1630.55,10049887.0,HDFCBANK
2023-03-09T00:00:00.000000,1629.95,1645.95,1627.0,1630.7,10350083.0,HDFCBANK
2023-03-10T00:00:00.000000,1610.45,1613.75,1585.0,1588.65,13693500.0,HDFCBANK
2023-03-13T00:00:00.000000,1587.9,1603.8,1564.95,1568.55,13221775.0,HDFCBANK
2023-03-14T00:00:00.000000,1570.25,1583.6,1559.3,1564.35,16592806.0,HDFCBANK
2023-03-15T00:00:00.000000,1578.0,1582.9,1536.6,1541.9,18632376.0,HDFCBANK
2023-03-16T00:00:00.000000,1539.0,1559.1,1532.05,1551.9,10876671.0,HDFCBANK
2023-03-17T00:00:00.000000,1557.5,1579.2,1540.0,1572.65,11475438.0,HDFCBANK
2023-03-20T00:00:00.000000,1567.95,1568.1,1545.4,1561.75,13251557.0,HDFCBANK
2023-03-21T00:00:00.000000,1571.95,1582.5,1556.2,1579.45,16525247.0,HDFCBANK
2023-03-22T00:00:00.000000,1584.0,1586.05,1565.3,1575.8,7088662.0,HDFCBANK
2023-03-23T00:00:00.000000,1567.75,1590.35,1558.55,1563.15,14182089.0,HDFCBANK
2023-03-24T00:00:00.000000,1560.0,1573.9,1554.95,1560.65,15738874.0,HDFCBANK
2023-03-27T00:00:00.000000,1562.2,1579.45,1558.9,1567.45,15936003.0,HDFCBANK
2023-03-28T00:00:00.000000,1565.7,1582.9,1564.1,1580.2,19638152.0,HDFCBANK
2023-03-29T00:00:00.000000,1584.0,1602.0,1581.9,1587.8,19881806.0,HDFCBANK
2023-03-31T00:00:00.000000,1595.6,1612.95,1592.4,1609.55,17355614.0,HDFCBANK
2023-04-03T00:00:00.000000,1607.55,1615.7,1602.75,1610.55,20012700.0,HDFCBANK
2023-04-05T00:00:00.000000,1618.6,1656.0,1616.0,1653.75,21682696.0,HDFCBANK
2023-04-06T00:00:00.000000,1648.55,1669.2,1647.1,1666.35,22318672.0,HDFCBANK
2023-04-10T00:00:00.000000,1663.25,1671.0,1654.0,1658.45,15906643.0,HDFCBANK
2023-04-11T00:00:00.000000,1659.0,1669.4,1651.1,1663.3,21180772.0,HDFCBANK
2023-04-12T00:00:00.000000,1668.0,1688.2,1667.8,1684.9,13477752.0,HDFCBANK
2023-04-13T00:00:00.000000,1688.3,1697.05,1678.15,1692.45,17665044.0,HDFCBANK
2023-04-17T00:00:00.000000,1720.0,1720.0,1653.3,1666.65,16202574.0,HDFCBANK
2023-04-18T00:00:00.000000,1670.0,1677.25,1656.4,1659.6,14818613.0,HDFCBANK
2023-04-19T00:00:00.000000,1665.0,1670.3,1657.15,1665.7,12370584.0,HDFCBANK
2023-04-20T00:00:00.000000,1671.7,1677.45,1666.4,1671.9,16461358.0,HDFCBANK
2023-04-21T00:00:00.000000,1669.0,1676.95,1663.25,1674.6,10064309.0,HDFCBANK
2023-04-24T00:00:00.000000,1687.0,1691.45,1674.1,1688.15,17837926.0,HDFCBANK
2023-04-25T00:00:00.000000,1687.7,1687.7,1661.9,1664.15,25176534.0,HDFCBANK
2023-04-26T00:00:00.000000,1660.0,1675.0,1655.0,1671.8,13696375.0,HDFCBANK
2023-04-27T00:00:00.000000,1670.5,1685.25,1665.85,1681.0,23895196.0,HDFCBANK
2023-04-28T00:00:00.000000,1684.7,1691.0,1670.0,1687.6,13958136.0,HDFCBANK
2023-05-02T00:00:00.000000,1688.7,1699.0,1682.0,1687.25,16110592.0,HDFCBANK
2023-05-03T00:00:00.000000,1684.95,1696.0,1679.65,1693.15,14703635.0,HDFCBANK
2023-05-04T00:00:00.000000,1687.1,1734.45,1687.1,1727.8,28427320.0,HDFCBANK
2023-05-05T00:00:00.000000,1639.0,1660.95,1622.1,1625.65,31385208.0,HDFCBANK
2023-05-08T00:00:00.000000,1635.0,1650.35,1630.0,1644.45,18622262.0,HDFCBANK
2023-05-09T00:00:00.000000,1649.9,1656.0,1639.95,1644.5,21844468.0,HDFCBANK
2023-05-10T00:00:00.000000,1644.5,1654.65,1633.1,1652.1,23170276.0,HDFCBANK
2023-05-11T00:00:00.000000,1665.15,1688.0,1649.25,1653.2,17867308.0,HDFCBANK
2023-05-12T00:00:00.000000,1647.0,1672.8,1644.25,1667.8,11239380.0,HDFCBANK
2023-05-15T00:00:00.000000,1672.0,1680.75,1665.1,1675.8,9256130.0,HDFCBANK
2023-05-16T00:00:00.000000,1671.8,1671.8,1644.0,1647.3,16361043.0,HDFCBANK
2023-05-17T00:00:00.000000,1650.0,1650.0,1625.35,1638.45,15233434.0,HDFCBANK
2023-05-18T00:00:00.000000,1648.0,1653.95,1640.0,1645.0,24823472.0,HDFCBANK
2023-05-19T00:00:00.000000,1648.0,1650.0,1631.55,1646.9,15230166.0,HDFCBANK
2023-05-22T00:00:00.000000,1645.0,1652.9,1632.7,1641.05,14167016.0,HDFCBANK
2023-05-23T00:00:00.000000,1649.0,1649.6,1633.45,1637.2,11235037.0,HDFCBANK
2023-05-24T00:00:00.000000,1627.55,1634.75,1613.6,1615.8,16794056.0,HDFCBANK
2023-05-25T00:00:00.000000,1615.7,1620.05,1597.35,1609.6,14888465.0,HDFCBANK
2023-05-26T00:00:00.000000,1619.0,1619.0,1602.25,1615.8,13317533.0,HDFCBANK
2023-05-29T00:00:00.000000,1628.5,1641.0,1624.85,1635.5,10908146.0,HDFCBANK
2023-05-30T00:00:00.000000,1633.6,1642.65,1628.55,1636.75,18562964.0,HDFCBANK
2023-05-31T00:00:00.000000,1629.9,1634.95,1604.65,1610.85,21667136.0,HDFCBANK
2023-06-01T00:00:00.000000,1619.9,1619.9,1600.0,1604.0,25183468.0,HDFCBANK
2023-06-02T00:00:00.000000,1612.45,1614.8,1601.0,1606.5,8929855.0,HDFCBANK
2023-06-05T00:00:00.000000,1614.5,1616.5,1602.45,1604.4,9348621.0,HDFCBANK
2023-06-06T00:00:00.000000,1607.65,1609.85,1592.25,1599.4,16091426.0,HDFCBANK
2023-06-07T00:00:00.000000,1603.45,1612.55,1596.0,1607.7,12474513.0,HDFCBANK
2023-06-08T00:00:00.000000,1603.25,1626.0,1603.25,1608.7,18697760.0,HDFCBANK
2023-06-09T00:00:00.000000,1615.9,1618.5,1607.0,1610.6,9106289.0,HDFCBANK
2023-06-12T00:00:00.000000,1612.55,1615.8,1599.45,1600.8,6704146.0,HDFCBANK
2023-06-13T00:00:00.000000,1590.1,1609.0,1590.1,1603.5,13963054.0,HDFCBANK
2023-06-14T00:00:00.000000,1610.45,1612.0,1600.2,1601.75,10056984.0,HDFCBANK
2023-06-15T00:00:00.000000,1604.0,1605.95,1579.0,1582.05,17688738.0,HDFCBANK
2023-06-16T00:00:00.000000,1587.15,1609.2,1584.0,1602.75,7889636.0,HDFCBANK
2023-06-19T00:00:00.000000,1611.0,1614.25,1598.35,1604.15,12414573.0,HDFCBANK
2023-06-20T00:00:00.000000,1604.15,1611.0,1590.65,1607.5,10002813.0,HDFCBANK
2023-06-21T00:00:00.000000,1616.0,1637.25,1611.0,1635.6,12154473.0,HDFCBANK
2023-06-22T00:00:00.000000,1640.0,1657.55,1639.05,1643.6,28298070.0,HDFCBANK
2023-06-23T00:00:00.000000,1637.55,1659.9,1634.05,1643.5,10669609.0,HDFCBANK
2023-06-26T00:00:00.000000,1645.0,1650.75,1628.7,1635.55,8065157.0,HDFCBANK
2023-06-27T00:00:00.000000,1642.95,1672.9,1638.55,1658.6,16915932.0,HDFCBANK
2023-06-28T00:00:00.000000,1670.0,1679.9,1660.5,1676.15,29781476.0,HDFCBANK
2023-06-30T00:00:00.000000,1704.0,1708.8,1683.25,1701.4,20349508.0,HDFCBANK
2023-07-03T00:00:00.000000,1712.5,1757.5,1710.0,1719.8,22052058.0,HDFCBANK
2023-07-04T00:00:00.000000,1723.45,1747.0,1713.8,1728.2,19397594.0,HDFCBANK
2023-07-05T00:00:00.000000,1716.25,1720.0,1668.55,1673.3,18582876.0,HDFCBANK
2023-07-06T00:00:00.000000,1673.0,1687.85,1660.4,1675.0,26078272.0,HDFCBANK
2023-07-07T00:00:00.000000,1665.0,1675.0,1656.3,1660.4,9963168.0,HDFCBANK
2023-07-10T00:00:00.000000,1661.0,1676.75,1649.7,1656.45,19199220.0,HDFCBANK
2023-07-11T00:00:00.000000,1663.0,1676.0,1645.5,1648.4,25335212.0,HDFCBANK
2023-07-12T00:00:00.000000,1655.35,1666.3,1627.15,1632.95,35479180.0,HDFCBANK
2023-07-13T00:00:00.000000,1656.7,1657.45,1638.05,1641.1,20956772.0,HDFCBANK
2023-07-14T00:00:00.000000,1653.6,1653.6,1635.0,1644.5,12363607.0,HDFCBANK
2023-07-17T00:00:00.000000,1650.0,1682.0,1633.0,1678.9,24626464.0,HDFCBANK
2023-07-18T00:00:00.000000,1698.0,1704.0,1670.0,1677.5,40538410.0,HDFCBANK
2023-07-19T00:00:00.000000,1681.1,1688.75,1675.0,1685.1,16467567.0,HDFCBANK
2023-07-20T00:00:00.000000,1681.15,1692.0,1680.0,1688.75,28105474.0,HDFCBANK
2023-07-21T00:00:00.000000,1680.0,1689.8,1673.25,1675.75,21077124.0,HDFCBANK
2023-07-24T00:00:00.000000,1678.5,1684.65,1670.1,1678.4,16089722.0,HDFCBANK
2023-07-25T00:00:00.000000,1684.65,1699.0,1678.4,1696.6,27996298.0,HDFCBANK
2023-07-26T00:00:00.000000,1699.6,1699.6,1688.0,1690.7,12397179.0,HDFCBANK
2023-07-27T00:00:00.000000,1699.9,1703.0,1667.45,1673.15,29870652.0,HDFCBANK
2023-07-28T00:00:00.000000,1661.5,1668.9,1641.1,1643.5,20507842.0,HDFCBANK
2023-07-31T00:00:00.000000,1650.05,1656.8,1638.7,1651.2,17282504.0,HDFCBANK
2023-08-01T00:00:00.000000,1654.45,1667.45,1650.0,1662.25,17697094.0,HDFCBANK
2023-08-02T00:00:00.000000,1642.0,1651.5,1633.15,1640.5,14058161.0,HDFCBANK
2023-08-03T00:00:00.000000,1640.0,1651.35,1623.0,1628.65,28836972.0,HDFCBANK
2023-08-04T00:00:00.000000,1635.15,1656.5,1629.25,1652.2,18694152.0,HDFCBANK
2023-08-07T00:00:00.000000,1663.1,1663.1,1647.55,1651.25,14150459.0,HDFCBANK
2023-08-08T00:00:00.000000,1651.7,1655.6,1642.05,1649.9,21886914.0,HDFCBANK
2023-08-09T00:00:00.000000,1653.0,1654.5,1631.1,1650.5,16680618.0,HDFCBANK
2023-08-10T00:00:00.000000,1647.05,1654.25,1631.0,1635.85,25390560.0,HDFCBANK
2023-08-11T00:00:00.000000,1638.4,1638.4,1616.2,1618.8,14112911.0,HDFCBANK
2023-08-14T00:00:00.000000,1611.0,1615.0,1600.25,1610.9,15652205.0,HDFCBANK
2023-08-16T00:00:00.000000,1583.1,1609.65,1581.3,1606.2,17068772.0,HDFCBANK
2023-08-17T00:00:00.000000,1597.6,1609.9,1594.0,1597.3,26442020.0,HDFCBANK
2023-08-18T00:00:00.000000,1587.55,1596.3,1585.5,1590.75,12816683.0,HDFCBANK
2023-08-21T00:00:00.000000,1600.5,1600.5,1587.0,1589.5,10918635.0,HDFCBANK
2023-08-22T00:00:00.000000,1596.35,1598.0,1580.0,1582.7,16136785.0,HDFCBANK
2023-08-23T00:00:00.000000,1580.0,1590.55,1573.25,1586.6,18249294.0,HDFCBANK
2023-08-24T00:00:00.000000,1593.3,1596.2,1576.15,1579.3,21572896.0,HDFCBANK
2023-08-25T00:00:00.000000,1574.55,1577.5,1558.4,1561.5,15034878.0,HDFCBANK
2023-08-28T00:00:00.000000,1561.5,1582.65,1561.5,1577.75,14433619.0,HDFCBANK
2023-08-29T00:00:00.000000,1589.7,1592.65,1581.45,1590.3,17769466.0,HDFCBANK
2023-08-30T00:00:00.000000,1603.95,1603.95,1573.7,1578.7,14042102.0,HDFCBANK
2023-08-31T00:00:00.000000,1579.0,1583.15,1563.1,1571.45,50037890.0,HDFCBANK
2023-09-01T00:00:00.000000,1571.0,1579.0,1559.35,1574.7,21613388.0,HDFCBANK
2023-09-04T00:00:00.000000,1590.0,1591.45,1574.9,1584.55,12536819.0,HDFCBANK
2023-09-05T00:00:00.000000,1588.4,1588.4,1570.6,1574.9,19356040.0,HDFCBANK
2023-09-06T00:00:00.000000,1576.8,1600.0,1574.9,1595.5,28160456.0,HDFCBANK
2023-09-07T00:00:00.000000,1595.5,1614.0,1587.15,1610.85,17104172.0,HDFCBANK
2023-09-08T00:00:00.000000,1608.3,1632.9,1607.6,1623.4,17251104.0,HDFCBANK
2023-09-11T00:00:00.000000,1628.9,1636.5,1624.0,1631.8,15786511.0,HDFCBANK
2023-09-12T00:00:00.000000,1640.0,1642.9,1625.05,1636.9,19516670.0,HDFCBANK
2023-09-13T00:00:00.000000,1631.3,1651.6,1628.6,1643.9,23210048.0,HDFCBANK
2023-09-14T00:00:00.000000,1644.25,1650.0,1635.1,1642.9,11769424.0,HDFCBANK
2023-09-15T00:00:00.000000,1650.0,1670.0,1650.0,1661.75,86705600.0,HDFCBANK
2023-09-18T00:00:00.000000,1653.75,1655.0,1626.1,1629.05,18528144.0,HDFCBANK
2021-09-20T00:00:00.000000,1564.0,1581.7,1558.0,1559.85,4390805.0,HDFCBANK
2021-09-21T00:00:00.000000,1562.0,1568.65,1528.95,1551.95,7387498.0,HDFCBANK
2021-09-22T00:00:00.000000,1549.0,1550.15,1530.0,1533.7,5291101.0,HDFCBANK
2021-09-23T00:00:00.000000,1542.0,1572.0,1542.0,1570.0,6832152.0,HDFCBANK
2021-09-24T00:00:00.000000,1579.0,1607.95,1575.0,1601.55,10403351.0,HDFCBANK
2021-09-27T00:00:00.000000,1615.7,1635.5,1608.0,1625.1,8207731.0,HDFCBANK
2021-09-28T00:00:00.000000,1632.0,1632.0,1582.0,1615.05,6386895.0,HDFCBANK
2021-09-29T00:00:00.000000,1597.0,1606.6,1585.15,1593.85,8131518.0,HDFCBANK
2021-09-30T00:00:00.000000,1586.0,1606.35,1583.1,1594.95,7987674.0,HDFCBANK
2021-10-01T00:00:00.000000,1583.0,1589.0,1565.25,1582.7,5564298.0,HDFCBANK
2021-10-04T00:00:00.000000,1589.0,1601.35,1583.6,1585.75,3525514.0,HDFCBANK
2021-10-05T00:00:00.000000,1592.0,1597.5,1576.25,1595.45,5128589.0,HDFCBANK
2021-10-06T00:00:00.000000,1596.0,1626.85,1587.0,1614.9,9300415.0,HDFCBANK
2021-10-07T00:00:00.000000,1626.6,1627.7,1607.0,1610.5,5632862.0,HDFCBANK
2021-10-08T00:00:00.000000,1612.0,1622.0,1600.15,1602.65,3622781.0,HDFCBANK
2021-10-11T00:00:00.000000,1599.9,1645.0,1599.0,1633.8,6540424.0,HDFCBANK
2021-10-12T00:00:00.000000,1625.0,1641.55,1625.0,1629.6,4088473.0,HDFCBANK
2021-10-13T00:00:00.000000,1637.0,1648.0,1630.0,1639.4,3112822.0,HDFCBANK
2021-10-14T00:00:00.000000,1638.0,1690.0,1638.0,1687.4,7378644.0,HDFCBANK
2021-10-18T00:00:00.000000,1705.0,1725.0,1667.05,1670.3,14428228.0,HDFCBANK
2021-10-19T00:00:00.000000,1675.45,1692.45,1671.0,1688.7,4493770.0,HDFCBANK
2021-10-20T00:00:00.000000,1689.1,1698.75,1664.45,1673.85,5454284.0,HDFCBANK
2021-10-21T00:00:00.000000,1671.8,1681.95,1660.85,1676.3,4869095.0,HDFCBANK
2021-10-22T00:00:00.000000,1680.1,1708.0,1670.75,1680.75,6087777.0,HDFCBANK
2021-10-25T00:00:00.000000,1690.0,1690.0,1613.8,1657.0,8213383.0,HDFCBANK
2021-10-26T00:00:00.000000,1650.0,1673.85,1646.35,1652.75,6045328.0,HDFCBANK
2021-10-27T00:00:00.000000,1652.75,1665.05,1637.3,1642.8,6624821.0,HDFCBANK
2021-10-28T00:00:00.000000,1650.0,1650.0,1587.15,1593.6,8898875.0,HDFCBANK
2021-10-29T00:00:00.000000,1590.0,1602.0,1560.0,1582.85,6203437.0,HDFCBANK
2021-11-01T00:00:00.000000,1585.0,1611.0,1583.55,1605.3,4061160.0,HDFCBANK
2021-11-02T00:00:00.000000,1606.0,1622.0,1600.05,1606.75,6618861.0,HDFCBANK
2021-11-03T00:00:00.000000,1605.1,1609.9,1575.55,1581.45,5103669.0,HDFCBANK
2021-11-04T00:00:00.000000,1595.0,1597.85,1590.1,1593.95,548404.0,HDFCBANK
2021-11-08T00:00:00.000000,1592.1,1604.7,1570.45,1600.25,9471790.0,HDFCBANK
2021-11-09T00:00:00.000000,1594.6,1594.6,1569.05,1572.25,6347738.0,HDFCBANK
2021-11-10T00:00:00.000000,1568.0,1569.0,1550.0,1555.25,6857063.0,HDFCBANK
2021-11-11T00:00:00.000000,1550.05,1554.9,1535.6,1548.3,3999702.0,HDFCBANK
2021-11-12T00:00:00.000000,1550.0,1559.05,1545.05,1553.0,7457046.0,HDFCBANK
2021-11-15T00:00:00.000000,1562.1,1571.85,1554.4,1557.25,4766797.0,HDFCBANK
2021-11-16T00:00:00.000000,1555.0,1557.2,1541.6,1548.0,4122703.0,HDFCBANK
2021-11-17T00:00:00.000000,1536.9,1544.0,1528.5,1530.8,3799439.0,HDFCBANK
2021-11-18T00:00:00.000000,1526.05,1543.5,1525.25,1539.4,4576437.0,HDFCBANK
2021-11-22T00:00:00.000000,1546.0,1552.7,1499.05,1515.35,7630636.0,HDFCBANK
2021-11-23T00:00:00.000000,1502.0,1527.8,1496.35,1515.55,5617607.0,HDFCBANK
2021-11-24T00:00:00.000000,1524.0,1536.35,1514.05,1518.05,15401143.0,HDFCBANK
2021-11-25T00:00:00.000000,1514.8,1533.3,1507.0,1525.95,5125826.0,HDFCBANK
2021-11-26T00:00:00.000000,1500.0,1506.7,1485.0,1489.9,9312468.0,HDFCBANK
2021-11-29T00:00:00.000000,1494.8,1507.65,1462.0,1501.25,6495498.0,HDFCBANK
2021-11-30T00:00:00.000000,1495.0,1529.0,1486.55,1493.55,12610771.0,HDFCBANK
2021-12-01T00:00:00.000000,1495.0,1507.05,1489.1,1504.65,4338817.0,HDFCBANK
2021-12-02T00:00:00.000000,1504.5,1528.8,1500.0,1525.75,5601555.0,HDFCBANK
2021-12-03T00:00:00.000000,1525.8,1535.95,1507.05,1513.55,4062347.0,HDFCBANK
2021-12-06T00:00:00.000000,1513.0,1518.8,1497.35,1503.8,3514766.0,HDFCBANK
2021-12-07T00:00:00.000000,1513.95,1532.0,1509.9,1525.7,6213767.0,HDFCBANK
2021-12-08T00:00:00.000000,1536.0,1555.05,1534.0,1553.8,7647767.0,HDFCBANK
2021-12-09T00:00:00.000000,1545.2,1554.7,1522.0,1526.85,5873872.0,HDFCBANK
2021-12-10T00:00:00.000000,1524.9,1528.0,1508.45,1522.55,3889692.0,HDFCBANK
2021-12-13T00:00:00.000000,1526.0,1537.65,1507.2,1511.15,5161071.0,HDFCBANK
2021-12-14T00:00:00.000000,1502.5,1516.0,1497.05,1502.45,4595550.0,HDFCBANK
2021-12-15T00:00:00.000000,1503.0,1523.35,1495.65,1500.0,5057574.0,HDFCBANK
